side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,calibration,333337.0,-0.321,1.657,-0.741,-173.3,-9.1,-178.3,332,845,0,567.0,455.0,826.0,531.0
R,calibration,333399.0,-0.1,1.017,0.015,-17.0,-238.8,-194.6,388,823,0,622.0,489.0,839.0,408.0
R,calibration,333457.0,0.544,-0.229,0.403,143.2,-323.8,-64.3,448,749,0,586.0,459.0,827.0,405.0
R,calibration,333517.0,0.54,0.423,0.124,147.7,82.6,33.1,508,756,0,586.0,459.0,823.0,349.0
R,calibration,333577.0,0.331,0.726,0.041,128.8,33.1,131.3,500,772,0,652.0,507.0,729.0,410.0
R,calibration,333637.0,0.278,1.379,0.337,185.0,-136.2,174.7,480,779,0,672.0,525.0,744.0,419.0
R,calibration,333697.0,0.066,2.102,0.699,287.9,-265.9,145.3,517,785,0,676.0,532.0,744.0,419.0
R,calibration,333757.0,0.113,1.547,1.504,137.9,-179.6,118.0,514,783,0,676.0,532.0,743.0,430.0
R,calibration,333817.0,-0.336,1.279,0.989,62.3,-139.2,28.1,522,775,0,680.0,536.0,731.0,461.0
R,calibration,333877.0,0.337,1.023,-0.462,-139.8,59.8,-64.0,600,770,0,681.0,536.0,741.0,491.0
R,calibration,333937.0,-0.018,1.668,-0.552,-194.1,158.2,-116.1,671,798,0,660.0,510.0,573.0,312.0
R,calibration,333997.0,-0.105,0.919,0.239,-58.6,15.8,-44.8,663,826,0,611.0,431.0,706.0,516.0
R,calibration,334057.0,-0.268,0.983,-0.141,-23.3,-36.5,-23.8,707,832,0,672.0,219.0,746.0,596.0
R,calibration,334117.0,-0.159,0.949,0.034,-22.7,-18.2,-17.3,716,837,0,688.0,204.0,746.0,596.0
R,calibration,334177.0,-0.243,0.951,0.012,-3.8,-5.7,-5.6,719,839,0,619.0,215.0,782.0,649.0
R,calibration,334237.0,-0.133,0.978,-0.021,-7.7,-6.2,-2.3,726,843,0,469.0,187.0,828.0,670.0
R,calibration,334297.0,-0.198,0.994,-0.055,8.6,-21.5,-0.2,727,850,0,469.0,187.0,851.0,691.0
R,calibration,334357.0,-0.149,0.935,-0.225,39.3,-58.6,-0.2,736,855,0,443.0,272.0,854.0,699.0
R,calibration,334447.0,-0.169,1.04,-0.071,-19.8,-37.8,-24.7,738,858,0,465.0,320.0,852.0,678.0
R,calibration,334507.0,-0.2,1.099,-0.035,-55.5,-30.1,-43.8,728,859,0,483.0,296.0,852.0,659.0
R,calibration,334567.0,-0.222,1.027,-0.054,-34.1,-80.2,-49.7,623,858,0,498.0,311.0,845.0,622.0
R,calibration,334627.0,-0.225,1.21,0.03,-80.9,-35.7,-65.5,414,857,0,455.0,297.0,844.0,534.0
R,calibration,334687.0,-0.166,1.616,0.182,-109.2,-32.0,-112.8,399,852,0,587.0,471.0,849.0,401.0
R,calibration,334777.0,-0.57,1.583,-0.44,-112.2,-108.9,-178.3,373,836,0,633.0,495.0,839.0,402.0
R,calibration,334837.0,0.231,-0.014,-0.245,4.0,-205.4,-145.9,416,712,0,661.0,515.0,824.0,381.0
R,calibration,334897.0,0.952,0.143,0.157,110.6,-53.2,23.9,515,744,0,661.0,515.0,729.0,409.0
R,calibration,334957.0,0.35,0.454,-0.091,232.1,34.3,125.5,533,761,0,656.0,515.0,729.0,469.0
R,calibration,335017.0,0.226,0.98,0.087,241.6,-63.7,177.5,537,772,0,675.0,530.0,736.0,401.0
R,calibration,335077.0,-0.002,1.741,0.456,225.4,-147.7,200.1,528,778,0,684.0,536.0,718.0,481.0
R,calibration,335137.0,-0.228,1.767,1.045,234.4,-100.5,135.0,543,781,0,686.0,463.0,721.0,466.0
R,calibration,335197.0,-0.727,1.477,0.846,73.2,-61.5,65.4,553,787,0,686.0,463.0,710.0,483.0
R,calibration,335257.0,-0.5,1.175,1.539,4.9,-97.3,-17.4,579,763,0,700.0,474.0,714.0,493.0
R,calibration,335317.0,-0.004,1.534,0.395,-107.1,67.9,-123.9,655,791,0,675.0,462.0,726.0,503.0
R,calibration,335377.0,-0.475,0.849,0.044,-67.2,59.7,-79.4,703,816,0,682.0,202.0,747.0,572.0
R,calibration,335437.0,-0.142,0.924,-0.091,-26.3,-35.0,-29.1,720,837,0,638.0,198.0,783.0,660.0
R,calibration,335497.0,-0.084,1.003,0.063,8.5,-12.2,-21.2,729,846,0,638.0,198.0,811.0,680.0
R,calibration,335557.0,-0.195,0.977,-0.042,-9.3,-11.8,-4.3,735,848,0,638.0,198.0,834.0,680.0
R,calibration,335617.0,-0.107,0.988,0.026,-8.8,-6.7,1.8,735,852,0,586.0,232.0,851.0,700.0
R,calibration,335677.0,-0.118,0.988,-0.178,11.3,-47.2,-0.1,736,850,0,443.0,268.0,853.0,712.0
R,calibration,335737.0,-0.17,0.986,-0.124,18.2,-67.2,-6.3,741,854,0,470.0,298.0,855.0,698.0
R,calibration,335797.0,-0.071,1.146,0.21,-4.4,-52.3,-17.7,742,859,0,468.0,301.0,853.0,694.0
R,calibration,335857.0,-0.058,1.209,0.164,-73.7,-9.4,-50.0,736,865,0,463.0,288.0,844.0,664.0
R,calibration,335917.0,-0.213,1.186,-0.057,-81.9,-26.1,-63.0,573,855,0,392.0,231.0,844.0,564.0
R,calibration,335977.0,-0.111,1.388,0.222,-95.0,-27.0,-80.5,415,853,0,438.0,292.0,841.0,412.0
R,calibration,336037.0,-0.171,1.807,-0.149,-137.7,-7.0,-134.4,416,843,0,560.0,449.0,841.0,412.0
R,calibration,336097.0,-0.345,1.924,-0.536,-206.5,11.0,-161.5,397,833,0,623.0,468.0,835.0,412.0
R,calibration,336157.0,-0.215,0.374,-0.274,-64.9,-125.3,-157.1,377,776,0,635.0,474.0,822.0,389.0
R,calibration,336217.0,0.572,0.461,-0.35,43.1,-1.6,21.7,511,745,0,675.0,506.0,706.0,395.0
R,calibration,336316.0,0.369,0.576,0.199,222.0,0.9,139.3,528,759,0,697.0,524.0,759.0,480.0
R,calibration,336367.0,0.226,1.036,0.148,238.4,-46.9,196.2,530,767,0,697.0,524.0,763.0,524.0
R,calibration,336427.0,-0.005,1.84,0.489,268.3,-149.3,222.6,535,768,0,696.0,519.0,759.0,504.0
R,calibration,336487.0,-0.047,2.01,2.21,224.2,-94.5,181.2,544,779,0,722.0,381.0,759.0,504.0
R,calibration,336547.0,-1.018,1.346,0.965,92.6,-72.7,62.5,558,782,0,695.0,490.0,760.0,507.0
R,calibration,336607.0,-0.761,1.091,0.829,9.0,-113.4,-41.7,610,773,0,654.0,431.0,753.0,599.0
R,calibration,336667.0,-0.143,2.036,-0.695,-168.7,32.6,-150.6,677,791,0,693.0,202.0,759.0,597.0
R,calibration,336727.0,-0.391,1.032,0.291,-41.5,71.9,-81.5,707,822,0,693.0,202.0,803.0,682.0
R,calibration,336787.0,-0.242,0.956,0.102,-29.0,-34.0,-31.9,724,842,0,579.0,191.0,831.0,696.0
R,calibration,336847.0,-0.07,0.965,0.133,26.3,-22.6,-12.0,734,850,0,585.0,208.0,844.0,699.0
R,calibration,336907.0,-0.152,0.982,0.007,-6.0,-15.5,5.6,734,854,0,432.0,276.0,855.0,658.0
R,calibration,336967.0,-0.072,0.985,0.065,0.0,-36.9,-2.8,732,851,0,458.0,289.0,856.0,635.0
R,calibration,337027.0,-0.017,1.114,-0.013,-0.7,-30.5,-3.4,739,856,0,465.0,294.0,855.0,694.0
R,calibration,337087.0,-0.131,1.017,-0.046,4.5,-47.8,-15.4,717,863,0,423.0,295.0,856.0,654.0
R,calibration,337147.0,-0.061,1.096,-0.166,-33.0,-44.6,-23.2,698,868,0,420.0,302.0,857.0,661.0
R,calibration,337208.0,-0.043,1.168,0.035,-28.7,-63.4,-48.0,687,856,0,456.0,280.0,847.0,633.0
R,calibration,337267.0,-0.103,1.254,-0.062,-83.7,-41.7,-80.3,417,852,0,414.0,300.0,847.0,633.0
R,calibration,337357.0,-0.101,1.93,-0.377,-200.3,14.3,-153.2,418,836,0,559.0,448.0,837.0,415.0
R,calibration,337417.0,-0.337,1.606,-0.313,-211.3,-86.0,-175.3,386,830,0,616.0,464.0,837.0,415.0
R,calibration,337477.0,-0.072,-0.548,-0.74,57.6,-193.4,-88.3,508,774,0,648.0,487.0,820.0,387.0
R,calibration,337537.0,0.433,0.16,0.171,60.3,62.7,32.3,481,768,0,671.0,505.0,738.0,470.0
R,calibration,337597.0,0.177,0.74,0.253,224.1,-2.3,126.4,541,767,0,679.0,513.0,742.0,487.0
R,calibration,337687.0,0.242,1.167,-0.07,159.6,-33.9,196.1,554,782,0,687.0,516.0,740.0,500.0
R,calibration,337748.0,-0.031,2.25,0.776,258.5,-98.4,201.3,539,777,0,695.0,519.0,737.0,464.0
R,calibration,337807.0,-0.707,1.707,0.833,108.9,66.3,127.2,553,781,0,720.0,348.0,746.0,498.0
R,calibration,337867.0,-1.074,1.158,0.693,-6.5,-4.7,-34.8,564,782,0,652.0,443.0,755.0,520.0
R,calibration,337926.0,0.167,1.617,0.001,-140.4,14.7,-129.4,642,769,0,605.0,327.0,765.0,467.0
R,calibration,337987.0,0.059,1.07,0.56,-42.9,49.1,-123.3,692,802,0,699.0,179.0,784.0,657.0
R,calibration,338047.0,-0.293,0.932,0.041,-29.7,-24.2,-49.1,719,834,0,675.0,185.0,822.0,696.0
R,calibration,338107.0,-0.064,1.013,0.112,-5.1,-23.1,-29.4,726,843,0,633.0,195.0,835.0,712.0
R,calibration,338167.0,-0.142,1.003,0.076,5.9,-22.2,-12.6,727,849,0,398.0,298.0,835.0,712.0
R,calibration,338257.0,-0.063,1.029,0.104,-0.9,-10.9,-5.9,741,853,0,427.0,315.0,851.0,652.0
R,calibration,338317.0,-0.129,1.133,-0.127,3.1,-68.7,-8.6,719,856,0,438.0,318.0,848.0,711.0
R,calibration,338377.0,-0.016,1.045,0.202,-28.5,-37.9,-15.5,727,862,0,444.0,314.0,853.0,724.0
R,calibration,338437.0,-0.089,1.111,-0.098,-32.1,-46.9,-26.2,708,865,0,439.0,310.0,856.0,719.0
R,calibration,338498.0,-0.01,1.23,0.09,-29.9,-67.0,-51.6,646,852,0,436.0,304.0,858.0,715.0
R,calibration,338557.0,-0.364,1.724,-0.658,-78.1,-61.8,-112.3,414,854,0,405.0,306.0,848.0,622.0
R,calibration,338617.0,0.239,2.639,0.702,-263.2,76.3,-115.6,408,846,0,572.0,458.0,840.0,420.0
R,calibration,338677.0,-0.231,2.252,-1.215,-280.0,53.2,-175.8,398,836,0,618.0,487.0,840.0,420.0
R,calibration,338767.0,-0.309,0.307,0.134,-26.8,-93.3,-86.3,465,746,0,644.0,486.0,796.0,391.0
R,calibration,338827.0,0.368,-0.2,0.04,82.2,28.9,76.3,515,747,0,669.0,508.0,728.0,460.0
R,calibration,338887.0,0.068,0.297,-0.395,211.7,46.7,169.3,538,750,0,592.0,445.0,728.0,460.0
R,calibration,338947.0,0.013,0.877,-0.212,258.1,41.3,239.2,543,759,0,675.0,512.0,738.0,435.0
R,calibration,339007.0,-0.259,2.062,-0.101,290.1,-81.8,269.7,530,759,0,660.0,501.0,731.0,499.0
R,calibration,339067.0,-0.685,2.117,1.318,250.5,-49.4,174.5,538,765,0,663.0,503.0,733.0,484.0
R,calibration,339127.0,-1.204,1.278,1.126,67.2,16.6,43.1,540,764,0,700.0,531.0,729.0,496.0
R,calibration,339196.0,1.964,1.99,0.257,-265.6,155.5,-77.9,637,765,0,640.0,438.0,733.0,506.0
R,calibration,339248.0,-0.182,1.207,0.213,-85.6,59.6,-199.5,686,794,0,688.0,210.0,716.0,553.0
R,calibration,339307.0,-0.274,0.529,0.157,8.2,34.6,-57.5,715,824,0,649.0,210.0,760.0,638.0
R,calibration,339397.0,-0.07,1.051,0.153,26.8,-44.7,-26.6,714,854,0,610.0,200.0,830.0,711.0
R,calibration,339458.0,-0.191,0.98,-0.023,-21.9,-5.9,-14.1,696,861,0,438.0,174.0,846.0,726.0
R,calibration,339517.0,-0.11,1.024,0.075,5.7,-20.0,-7.4,741,863,0,434.0,284.0,851.0,732.0
R,calibration,339578.0,0.007,1.101,0.668,51.6,-72.8,2.1,629,866,0,434.0,284.0,851.0,723.0
R,calibration,339641.0,-0.14,0.995,-0.065,6.4,-41.9,-16.8,701,863,0,476.0,300.0,855.0,711.0
R,calibration,339697.0,-0.122,1.064,0.039,-16.8,-47.8,-26.3,630,863,0,492.0,311.0,852.0,691.0
R,calibration,339756.0,-0.043,1.188,0.0,-23.7,-61.6,-47.3,606,854,0,498.0,313.0,852.0,691.0
R,calibration,339817.0,-0.193,1.221,-0.02,-67.6,-48.4,-72.4,411,854,0,504.0,305.0,842.0,665.0
R,calibration,339877.0,-0.112,2.088,0.07,-82.8,-98.0,-95.4,409,843,0,515.0,321.0,844.0,538.0
R,calibration,339937.0,0.101,1.644,-0.368,-224.4,51.8,-153.8,401,836,0,548.0,437.0,847.0,417.0
R,calibration,339998.0,-0.15,1.195,-0.142,-184.3,-133.4,-169.1,397,820,0,617.0,486.0,837.0,409.0
R,calibration,340087.0,0.709,0.483,-0.205,97.4,-36.2,9.1,509,758,0,627.0,489.0,813.0,392.0
R,calibration,340147.0,0.424,0.286,-0.244,142.8,111.4,119.6,535,767,0,565.0,434.0,739.0,467.0
R,calibration,340208.0,0.475,0.741,0.167,238.9,36.9,194.2,522,779,0,549.0,430.0,732.0,482.0
R,calibration,340267.0,0.031,1.577,0.083,235.0,-67.2,245.4,536,777,0,608.0,474.0,724.0,481.0
R,calibration,340328.0,-0.26,2.528,1.119,299.6,-135.1,204.4,538,779,0,612.0,479.0,724.0,481.0
R,calibration,340387.0,-1.158,1.42,0.956,63.6,45.9,85.7,558,779,0,623.0,491.0,714.0,487.0
R,calibration,340447.0,-1.142,1.242,-0.334,88.6,-166.8,-13.0,569,747,0,642.0,506.0,727.0,493.0
R,calibration,340538.0,-0.219,0.873,0.223,-97.2,51.3,-152.2,688,797,0,663.0,504.0,732.0,502.0
R,calibration,340597.0,-0.346,0.939,-0.178,-56.9,74.4,-69.7,716,831,0,574.0,347.0,732.0,502.0
R,calibration,340657.0,0.013,0.86,0.14,-31.2,-37.5,-32.9,731,846,0,600.0,177.0,734.0,597.0
R,calibration,340717.0,-0.159,0.944,0.049,14.7,-14.6,-10.4,741,853,0,600.0,177.0,785.0,668.0
R,calibration,340777.0,-0.141,0.999,0.098,1.6,-16.2,-4.0,720,860,0,665.0,200.0,822.0,705.0
R,calibration,340837.0,-0.754,0.724,-0.071,58.5,-19.3,-2.9,711,858,0,665.0,200.0,840.0,691.0
R,calibration,340897.0,-0.06,1.097,0.396,-32.7,-1.4,-10.9,745,862,0,665.0,200.0,851.0,718.0
R,calibration,340958.0,-0.141,1.065,0.062,-1.4,-35.0,-21.2,744,861,0,559.0,204.0,852.0,726.0
R,calibration,341017.0,-0.086,1.11,-0.036,-23.9,-48.5,-29.8,737,866,0,381.0,254.0,854.0,715.0
R,calibration,341078.0,-0.144,1.235,-0.02,-43.8,-65.3,-67.3,668,856,0,417.0,284.0,852.0,697.0
R,calibration,341137.0,-0.213,1.41,-0.199,-88.6,-72.6,-88.2,421,857,0,439.0,290.0,858.0,601.0
R,calibration,341197.0,-0.109,1.831,-0.021,-149.3,-26.2,-136.0,415,845,0,405.0,287.0,846.0,663.0
R,calibration,341288.0,-0.375,1.404,-0.05,-141.0,-145.6,-196.4,319,828,0,540.0,432.0,839.0,505.0
R,calibration,341347.0,0.073,-0.109,1.099,106.4,-250.8,-44.4,528,770,0,632.0,480.0,839.0,406.0
R,calibration,341407.0,0.452,0.179,0.233,149.3,53.9,64.0,546,766,0,652.0,491.0,825.0,401.0
R,calibration,341498.0,0.511,0.829,0.222,227.2,-48.2,183.1,553,774,0,652.0,491.0,735.0,469.0
R,calibration,341557.0,0.282,1.392,0.322,211.4,-75.6,233.7,568,788,0,610.0,460.0,733.0,465.0
R,calibration,341647.0,-0.465,1.912,1.155,152.3,-14.2,160.7,552,790,0,655.0,501.0,732.0,488.0
R,calibration,341708.0,-0.938,1.332,0.774,108.8,-175.5,45.7,571,793,0,674.0,512.0,719.0,491.0
R,calibration,341767.0,-0.633,1.291,0.967,0.0,-222.6,-44.5,596,769,0,683.0,521.0,727.0,492.0
R,calibration,341828.0,0.432,1.552,0.512,-127.1,102.8,-113.2,667,785,0,689.0,523.0,745.0,512.0
R,calibration,341887.0,-0.352,1.003,-0.189,-55.1,104.7,-76.4,706,820,0,688.0,281.0,741.0,515.0
R,calibration,341947.0,-0.161,0.92,-0.147,-35.5,-53.7,-41.5,722,835,0,653.0,359.0,739.0,520.0
R,calibration,342007.0,-0.029,0.988,0.154,14.2,-15.4,-25.8,732,843,0,682.0,210.0,727.0,584.0
R,calibration,342097.0,-0.181,0.986,-0.065,-17.7,-15.0,-3.9,737,848,0,612.0,229.0,766.0,648.0
R,calibration,342158.0,-0.063,0.987,0.08,4.3,-10.7,-6.5,737,847,0,501.0,181.0,807.0,685.0
R,calibration,342217.0,-0.168,0.783,-0.086,-2.5,-26.9,7.2,725,848,0,385.0,255.0,832.0,706.0
R,calibration,342277.0,-0.068,1.034,-0.044,2.4,-49.7,-11.6,740,852,0,415.0,285.0,850.0,681.0
R,calibration,342337.0,-0.08,1.113,-0.018,-9.8,-51.3,-26.0,743,857,0,457.0,297.0,851.0,726.0
R,calibration,342427.0,-0.137,1.155,-0.017,-50.3,-51.3,-60.2,720,858,0,454.0,295.0,855.0,714.0
R,calibration,342517.0,-0.117,1.529,0.181,-125.0,-33.3,-87.0,414,855,0,436.0,295.0,855.0,703.0
R,calibration,342607.0,0.055,1.756,-0.899,-193.0,48.3,-191.3,405,836,0,464.0,268.0,842.0,563.0
R,calibration,342697.0,0.309,0.319,-0.321,-46.6,-145.3,-122.5,496,758,0,576.0,459.0,839.0,424.0
R,calibration,342795.0,0.258,0.217,-0.174,205.1,8.7,97.3,541,772,0,650.0,489.0,826.0,373.0
R,calibration,342847.0,0.148,0.841,0.137,222.4,-35.1,162.1,536,777,0,673.0,504.0,803.0,368.0
R,calibration,342937.0,-0.132,1.76,0.167,261.7,-182.9,198.4,549,777,0,662.0,501.0,726.0,467.0
R,calibration,342998.0,-0.066,2.072,0.956,263.6,-156.9,154.4,547,786,0,665.0,504.0,730.0,486.0
R,calibration,343057.0,-0.89,1.443,0.569,32.1,3.1,85.6,556,792,0,664.0,502.0,732.0,510.0
R,calibration,343118.0,-0.627,1.382,0.058,-90.7,35.2,-57.6,575,770,0,667.0,506.0,731.0,511.0
R,calibration,343177.0,0.475,1.592,0.197,-134.0,42.4,-90.6,658,783,0,680.0,517.0,739.0,502.0
R,calibration,343237.0,-0.112,1.109,0.0,-43.4,93.1,-88.4,699,815,0,693.0,403.0,739.0,514.0
R,calibration,343328.0,-0.094,0.937,0.101,-31.0,-19.3,-29.4,723,839,0,630.0,417.0,721.0,571.0
R,calibration,343387.0,-0.124,0.989,-0.033,12.5,-13.3,-16.1,733,846,0,700.0,226.0,762.0,640.0
R,calibration,343448.0,-0.169,0.984,-0.082,-19.6,-19.4,-1.8,736,849,0,661.0,211.0,799.0,656.0
R,calibration,343507.0,-0.07,1.021,0.031,-8.8,-13.5,-6.7,733,849,0,602.0,212.0,835.0,709.0
R,calibration,343597.0,-0.131,1.092,0.119,-6.5,-34.0,-10.5,744,857,0,439.0,289.0,849.0,716.0
R,calibration,343658.0,-0.216,1.021,-0.292,9.9,-61.0,-19.3,741,855,0,453.0,298.0,852.0,721.0
R,calibration,343717.0,-0.084,1.097,-0.122,-19.0,-64.8,-35.9,741,861,0,442.0,305.0,855.0,708.0
R,calibration,343777.0,-0.163,1.183,0.109,-61.9,-43.0,-60.4,715,857,0,421.0,266.0,854.0,711.0
R,calibration,343880.0,-0.276,1.568,-0.025,-99.8,-43.9,-103.1,421,850,0,444.0,295.0,853.0,700.0
R,calibration,343897.0,-0.093,1.883,-0.13,-96.4,-71.4,-126.8,420,850,0,441.0,287.0,853.0,700.0
R,calibration,343958.0,0.156,1.762,-0.739,-179.8,57.1,-173.4,409,838,0,535.0,431.0,843.0,602.0
R,calibration,344017.0,0.06,0.553,0.166,-140.9,-79.6,-168.0,396,810,0,619.0,469.0,837.0,405.0
R,calibration,344078.0,0.768,0.355,0.54,77.5,-161.2,15.9,533,742,0,627.0,475.0,834.0,409.0
R,calibration,344180.0,0.324,0.747,0.113,284.6,-28.1,166.3,558,768,0,631.0,478.0,794.0,377.0
R,calibration,344198.0,0.236,0.909,0.221,252.2,-20.2,162.4,560,767,0,659.0,505.0,794.0,377.0
R,calibration,344257.0,0.444,1.385,0.548,253.4,-94.5,204.7,555,776,0,668.0,516.0,734.0,476.0
R,calibration,344317.0,0.022,2.135,0.74,297.6,-129.7,227.7,555,776,0,665.0,517.0,741.0,467.0
R,calibration,344377.0,-1.106,1.631,0.628,37.3,96.6,124.4,572,780,0,665.0,517.0,744.0,502.0
R,calibration,344436.0,-1.036,1.107,0.681,25.1,-59.6,-11.7,569,781,0,682.0,532.0,741.0,511.0
R,calibration,344527.0,-0.117,1.378,0.126,-73.7,48.4,-157.3,686,796,0,682.0,532.0,745.0,461.0
R,calibration,344587.0,-0.598,0.797,0.122,-23.4,48.0,-68.6,711,823,0,685.0,510.0,744.0,515.0
R,calibration,344647.0,-0.088,0.852,0.041,-44.4,-23.5,-27.3,727,841,0,584.0,322.0,748.0,522.0
R,calibration,344738.0,-0.201,1.016,-0.019,9.3,-9.3,-20.6,610,857,0,699.0,206.0,783.0,667.0
R,calibration,344797.0,-0.077,0.994,-0.101,-9.5,-15.7,-15.4,685,854,0,589.0,198.0,824.0,702.0
R,calibration,344857.0,-0.082,1.052,0.047,-9.4,-3.8,-10.7,744,860,0,575.0,201.0,837.0,718.0
R,calibration,344917.0,0.001,0.864,0.221,27.6,-83.5,8.7,744,862,0,399.0,231.0,845.0,720.0
R,calibration,344977.0,-0.059,1.013,0.098,-0.5,-36.4,-17.2,742,863,0,372.0,259.0,849.0,723.0
R,calibration,345038.0,-0.055,1.07,-0.112,5.7,-76.4,-32.1,655,864,0,428.0,293.0,851.0,723.0
R,calibration,345127.0,-0.098,1.146,0.361,-27.7,-87.6,-65.8,429,856,0,471.0,308.0,855.0,686.0
R,calibration,345187.0,-0.132,1.358,-0.107,-60.8,-75.4,-77.0,418,851,0,462.0,287.0,854.0,722.0
R,calibration,345248.0,0.169,2.025,-0.198,-320.9,159.5,-150.9,411,840,0,418.0,271.0,853.0,707.0
R,calibration,345307.0,-0.086,1.698,0.603,-158.4,-89.1,-182.7,408,829,0,540.0,410.0,842.0,582.0
R,calibration,345368.0,-0.115,-0.426,-0.534,-140.3,7.6,-67.3,515,731,0,540.0,410.0,842.0,414.0
R,calibration,345427.0,0.405,0.112,0.004,152.6,-87.9,74.4,516,738,0,608.0,481.0,830.0,414.0
R,calibration,345517.0,0.325,0.665,0.064,246.6,1.4,209.1,528,733,0,598.0,447.0,748.0,363.0
R,calibration,345578.0,0.173,1.381,-0.076,246.1,-70.2,259.2,527,744,0,654.0,491.0,731.0,424.0
R,calibration,345637.0,-0.285,2.574,1.093,264.3,-73.7,257.8,531,751,0,680.0,510.0,738.0,482.0
R,calibration,345727.0,-1.464,1.441,1.285,43.5,36.7,21.9,550,759,0,688.0,518.0,745.0,495.0
R,calibration,345826.0,0.108,2.366,-0.303,-108.0,95.4,-172.6,674,780,0,694.0,518.0,750.0,495.0
R,calibration,345877.0,-0.371,1.116,0.257,-9.3,85.1,-87.7,700,810,0,728.0,255.0,753.0,501.0
R,calibration,345937.0,-0.096,0.951,0.105,-30.0,-39.0,-51.8,724,834,0,639.0,438.0,748.0,510.0
R,calibration,345998.0,0.017,1.033,0.196,35.9,-6.5,-27.8,726,844,0,645.0,204.0,748.0,619.0
R,calibration,346057.0,-0.221,0.976,0.0,-21.2,-6.2,-14.7,738,852,0,645.0,204.0,790.0,675.0
R,calibration,346147.0,-0.103,1.033,0.029,-7.7,-9.3,-5.5,745,860,0,567.0,195.0,827.0,711.0
R,calibration,346208.0,-0.087,0.95,-0.366,8.5,-44.9,-17.4,738,859,0,409.0,260.0,842.0,724.0
R,calibration,346269.0,-0.061,1.122,0.037,-15.6,-35.2,-17.0,739,865,0,476.0,308.0,846.0,730.0
R,calibration,346328.0,0.02,1.09,-0.067,-29.3,-47.0,-43.4,721,862,0,486.0,309.0,847.0,721.0
R,calibration,346387.0,-0.136,1.196,0.138,-15.9,-60.5,-68.9,572,855,0,499.0,308.0,848.0,710.0
R,calibration,346477.0,-0.054,1.568,-0.036,-102.4,-38.8,-105.4,410,846,0,488.0,294.0,851.0,695.0
R,calibration,346538.0,-0.04,2.245,-0.383,-277.4,117.6,-151.4,409,837,0,503.0,307.0,842.0,665.0
R,calibration,346640.0,0.244,0.553,-1.071,-113.4,-17.5,-54.3,469,736,0,438.0,255.0,845.0,427.0
R,calibration,346658.0,-0.513,0.022,0.898,33.9,-27.3,12.2,516,740,0,608.0,478.0,845.0,427.0
R,calibration,346717.0,0.218,0.141,-0.171,110.6,21.7,119.4,519,747,0,608.0,478.0,835.0,405.0
R,calibration,346778.0,0.022,0.595,-0.04,189.0,33.7,210.4,530,756,0,608.0,478.0,822.0,402.0
R,calibration,346837.0,-0.283,0.673,-1.017,276.8,-154.3,263.6,534,767,0,608.0,478.0,726.0,392.0
R,calibration,346897.0,-0.389,2.257,0.412,304.7,-186.2,251.0,516,767,0,616.0,480.0,741.0,388.0
R,calibration,346958.0,-0.478,1.876,1.734,59.7,165.1,113.0,541,770,0,674.0,530.0,736.0,496.0
R,calibration,347017.0,-1.318,1.35,1.209,-10.2,66.7,-29.6,545,753,0,665.0,523.0,736.0,496.0
R,calibration,347078.0,0.003,0.517,-0.864,-117.3,66.6,-102.2,652,771,0,676.0,534.0,735.0,516.0
R,calibration,347137.0,0.247,0.762,0.177,-38.5,119.0,-134.6,697,804,0,676.0,534.0,726.0,499.0
R,calibration,347198.0,-0.47,0.955,-0.044,-19.1,-39.1,-48.0,725,836,0,689.0,451.0,726.0,499.0
R,calibration,347257.0,-0.028,0.991,0.173,-14.0,-38.5,-34.5,738,850,0,689.0,451.0,715.0,495.0
R,calibration,347318.0,-0.184,0.938,0.111,6.0,-4.9,-12.7,738,850,0,650.0,321.0,700.0,533.0
R,calibration,347377.0,-0.143,0.96,0.061,14.2,-33.2,3.4,741,853,0,642.0,210.0,700.0,533.0
R,calibration,347437.0,-0.075,1.172,0.458,2.3,-12.0,-11.4,740,853,0,642.0,210.0,764.0,637.0
R,calibration,347498.0,-0.106,1.024,0.169,10.1,-31.1,-12.8,737,856,0,670.0,209.0,764.0,637.0
R,calibration,347557.0,-0.085,1.093,0.017,-30.1,-21.4,-28.4,740,860,0,527.0,187.0,835.0,706.0
R,calibration,347647.0,-0.263,1.199,-0.284,-45.3,-74.2,-64.8,624,855,0,367.0,275.0,835.0,706.0
R,calibration,347708.0,-0.263,1.756,-0.262,-92.0,-53.6,-112.8,422,851,0,367.0,275.0,850.0,712.0
R,calibration,347767.0,-0.003,2.157,0.222,-199.9,31.4,-139.3,415,835,0,451.0,285.0,850.0,712.0
R,calibration,347828.0,-0.563,1.93,-0.627,-155.0,-100.8,-195.0,373,826,0,451.0,285.0,853.0,702.0
R,calibration,347887.0,0.211,0.561,0.076,-92.3,-39.6,-162.3,487,740,0,452.0,291.0,853.0,702.0
R,calibration,347948.0,0.594,0.105,-0.166,157.6,-53.8,8.6,528,743,0,452.0,291.0,845.0,455.0
R,calibration,348007.0,0.179,0.455,0.003,218.9,12.6,119.5,548,760,0,414.0,303.0,838.0,402.0
R,calibration,348068.0,0.322,0.927,0.04,227.8,21.0,193.9,562,772,0,543.0,438.0,837.0,407.0
